v3	V(ss)
Step Information: Iss=100n  (Run: 1/5)
3.100000000000006e-001	6.801518e-001
3.110000000000006e-001	6.809837e-001
3.120000000000006e-001	6.818156e-001
3.130000000000006e-001	6.826475e-001
3.140000000000006e-001	6.834794e-001
3.150000000000006e-001	6.843114e-001
3.160000000000006e-001	6.851434e-001
3.170000000000006e-001	6.859755e-001
3.180000000000006e-001	6.868075e-001
3.190000000000006e-001	6.876396e-001
3.200000000000006e-001	6.884717e-001
3.210000000000006e-001	6.893039e-001
3.220000000000006e-001	6.901361e-001
3.230000000000006e-001	6.909683e-001
3.240000000000006e-001	6.918005e-001
3.250000000000006e-001	6.926327e-001
3.260000000000006e-001	6.934650e-001
3.270000000000006e-001	6.942973e-001
3.280000000000006e-001	6.951296e-001
3.290000000000006e-001	6.959620e-001
3.300000000000006e-001	6.967944e-001
3.310000000000006e-001	6.976268e-001
3.320000000000006e-001	6.984593e-001
3.330000000000006e-001	6.992917e-001
3.340000000000006e-001	7.001242e-001
3.350000000000006e-001	7.009568e-001
3.360000000000006e-001	7.017893e-001
3.370000000000006e-001	7.026219e-001
3.380000000000006e-001	7.034545e-001
3.390000000000006e-001	7.042871e-001
3.400000000000006e-001	7.051198e-001
3.410000000000006e-001	7.059525e-001
3.420000000000006e-001	7.067852e-001
3.430000000000006e-001	7.076179e-001
3.440000000000006e-001	7.084507e-001
3.450000000000006e-001	7.092835e-001
3.460000000000006e-001	7.101163e-001
3.470000000000006e-001	7.109491e-001
3.480000000000006e-001	7.117820e-001
3.490000000000006e-001	7.126149e-001
3.500000000000006e-001	7.134479e-001
3.510000000000006e-001	7.142808e-001
3.520000000000006e-001	7.151138e-001
3.530000000000006e-001	7.159468e-001
3.540000000000006e-001	7.167798e-001
3.550000000000006e-001	7.176129e-001
3.560000000000006e-001	7.184460e-001
3.570000000000006e-001	7.192791e-001
3.580000000000006e-001	7.201122e-001
3.590000000000006e-001	7.209454e-001
3.600000000000006e-001	7.217786e-001
3.610000000000006e-001	7.226118e-001
3.620000000000006e-001	7.234451e-001
3.630000000000006e-001	7.242783e-001
3.640000000000006e-001	7.251116e-001
3.650000000000006e-001	7.259449e-001
3.660000000000006e-001	7.267783e-001
3.670000000000006e-001	7.276117e-001
3.680000000000006e-001	7.284451e-001
3.690000000000006e-001	7.292785e-001
3.700000000000006e-001	7.301120e-001
3.710000000000006e-001	7.309454e-001
3.720000000000006e-001	7.317789e-001
3.730000000000006e-001	7.326124e-001
3.740000000000006e-001	7.334460e-001
3.750000000000006e-001	7.342796e-001
3.760000000000006e-001	7.351132e-001
3.770000000000006e-001	7.359468e-001
3.780000000000006e-001	7.367805e-001
3.790000000000006e-001	7.376142e-001
3.800000000000006e-001	7.384479e-001
3.810000000000006e-001	7.392817e-001
3.820000000000006e-001	7.401154e-001
3.830000000000006e-001	7.409492e-001
3.840000000000006e-001	7.417830e-001
3.850000000000006e-001	7.426169e-001
3.860000000000006e-001	7.434508e-001
3.870000000000006e-001	7.442846e-001
3.880000000000006e-001	7.451186e-001
3.890000000000006e-001	7.459525e-001
3.900000000000006e-001	7.467865e-001
3.910000000000006e-001	7.476205e-001
3.920000000000006e-001	7.484545e-001
3.930000000000006e-001	7.492886e-001
3.940000000000006e-001	7.501226e-001
3.950000000000006e-001	7.509567e-001
3.960000000000006e-001	7.517908e-001
3.970000000000006e-001	7.526250e-001
3.980000000000006e-001	7.534592e-001
3.990000000000006e-001	7.542934e-001
4.000000000000000e-001	7.551276e-001
Step Information: Iss=10u  (Run: 2/5)
-4.000000000000000e-001	5.424865e-001
-3.990000000000000e-001	5.416538e-001
-3.980000000000000e-001	5.408211e-001
-3.970000000000000e-001	5.399883e-001
-3.960000000000000e-001	5.391557e-001
-3.950000000000000e-001	5.383230e-001
-3.940000000000000e-001	5.374904e-001
-3.930000000000000e-001	5.366578e-001
-3.920000000000000e-001	5.358253e-001
-3.910000000000000e-001	5.349927e-001
-3.900000000000000e-001	5.341602e-001
-3.890000000000000e-001	5.333277e-001
-3.880000000000000e-001	5.324953e-001
-3.870000000000000e-001	5.316628e-001
-3.860000000000000e-001	5.308304e-001
-3.850000000000000e-001	5.299981e-001
-3.840000000000000e-001	5.291657e-001
-3.830000000000000e-001	5.283334e-001
-3.820000000000000e-001	5.275011e-001
-3.810000000000000e-001	5.266689e-001
-3.800000000000000e-001	5.258366e-001
-3.790000000000000e-001	5.250044e-001
-3.780000000000000e-001	5.241723e-001
-3.770000000000000e-001	5.233402e-001
-3.760000000000000e-001	5.225081e-001
-3.750000000000000e-001	5.216760e-001
-3.740000000000000e-001	5.208439e-001
-3.730000000000000e-001	5.200119e-001
-3.720000000000000e-001	5.191799e-001
-3.710000000000000e-001	5.183480e-001
-3.700000000000000e-001	5.175161e-001
-3.690000000000000e-001	5.166842e-001
-3.680000000000000e-001	5.158523e-001
-3.670000000000000e-001	5.150204e-001
-3.660000000000000e-001	5.141886e-001
-3.650000000000000e-001	5.133569e-001
-3.640000000000000e-001	5.125251e-001
-3.630000000000000e-001	5.116934e-001
-3.620000000000000e-001	5.108617e-001
-3.610000000000000e-001	5.100300e-001
-3.600000000000000e-001	5.091984e-001
-3.590000000000000e-001	5.083668e-001
-3.580000000000000e-001	5.075353e-001
-3.570000000000000e-001	5.067037e-001
-3.560000000000000e-001	5.058722e-001
-3.550000000000000e-001	5.050408e-001
-3.540000000000000e-001	5.042093e-001
-3.530000000000000e-001	5.033779e-001
-3.520000000000000e-001	5.025465e-001
-3.510000000000000e-001	5.017151e-001
-3.500000000000000e-001	5.008838e-001
-3.490000000000000e-001	5.000525e-001
-3.480000000000000e-001	4.992213e-001
-3.470000000000000e-001	4.983900e-001
-3.460000000000000e-001	4.975589e-001
-3.450000000000000e-001	4.967277e-001
-3.440000000000000e-001	4.958966e-001
-3.430000000000000e-001	4.950655e-001
-3.420000000000000e-001	4.942344e-001
-3.410000000000000e-001	4.934034e-001
-3.400000000000000e-001	4.925724e-001
-3.390000000000000e-001	4.917414e-001
-3.380000000000000e-001	4.909104e-001
-3.370000000000000e-001	4.900796e-001
-3.360000000000000e-001	4.892487e-001
-3.350000000000000e-001	4.884178e-001
-3.340000000000000e-001	4.875870e-001
-3.330000000000000e-001	4.867562e-001
-3.320000000000000e-001	4.859255e-001
-3.310000000000000e-001	4.850948e-001
-3.300000000000000e-001	4.842641e-001
-3.290000000000000e-001	4.834335e-001
-3.280000000000000e-001	4.826028e-001
-3.270000000000000e-001	4.817722e-001
-3.260000000000000e-001	4.809417e-001
-3.250000000000000e-001	4.801112e-001
-3.240000000000000e-001	4.792807e-001
-3.230000000000000e-001	4.784502e-001
-3.220000000000000e-001	4.776198e-001
-3.210000000000000e-001	4.767894e-001
-3.200000000000000e-001	4.759591e-001
-3.190000000000000e-001	4.751288e-001
-3.180000000000000e-001	4.742985e-001
-3.170000000000000e-001	4.734682e-001
-3.160000000000000e-001	4.726380e-001
-3.150000000000000e-001	4.718079e-001
-3.140000000000000e-001	4.709777e-001
-3.129999999999999e-001	4.701476e-001
-3.119999999999999e-001	4.693175e-001
-3.109999999999999e-001	4.684875e-001
-3.099999999999999e-001	4.676575e-001
-3.089999999999999e-001	4.668275e-001
-3.079999999999999e-001	4.659976e-001
-3.069999999999999e-001	4.651677e-001
-3.059999999999999e-001	4.643378e-001
-3.049999999999999e-001	4.635080e-001
-3.039999999999999e-001	4.626782e-001
-3.029999999999999e-001	4.618484e-001
-3.019999999999999e-001	4.610187e-001
-3.009999999999999e-001	4.601890e-001
-2.999999999999999e-001	4.593593e-001
-2.989999999999999e-001	4.585297e-001
-2.979999999999999e-001	4.577001e-001
-2.969999999999999e-001	4.568706e-001
-2.959999999999999e-001	4.560411e-001
-2.949999999999999e-001	4.552116e-001
-2.939999999999999e-001	4.543822e-001
-2.929999999999999e-001	4.535528e-001
-2.919999999999999e-001	4.527234e-001
-2.909999999999999e-001	4.518941e-001
-2.899999999999999e-001	4.510648e-001
-2.889999999999999e-001	4.502355e-001
-2.879999999999999e-001	4.494063e-001
-2.869999999999999e-001	4.485771e-001
-2.859999999999999e-001	4.477480e-001
-2.849999999999999e-001	4.469189e-001
-2.839999999999999e-001	4.460898e-001
-2.829999999999999e-001	4.452608e-001
-2.819999999999999e-001	4.444318e-001
-2.809999999999999e-001	4.436029e-001
-2.799999999999999e-001	4.427739e-001
-2.789999999999999e-001	4.419451e-001
-2.779999999999999e-001	4.411162e-001
-2.769999999999999e-001	4.402874e-001
-2.759999999999999e-001	4.394587e-001
-2.749999999999999e-001	4.386300e-001
-2.739999999999999e-001	4.378013e-001
-2.729999999999999e-001	4.369726e-001
-2.719999999999999e-001	4.361440e-001
-2.709999999999999e-001	4.353155e-001
-2.699999999999999e-001	4.344870e-001
-2.689999999999999e-001	4.336585e-001
-2.679999999999999e-001	4.328300e-001
-2.669999999999999e-001	4.320017e-001
-2.659999999999999e-001	4.311733e-001
-2.649999999999999e-001	4.303450e-001
-2.639999999999999e-001	4.295167e-001
-2.629999999999999e-001	4.286884e-001
-2.619999999999999e-001	4.278603e-001
-2.609999999999999e-001	4.270321e-001
-2.599999999999999e-001	4.262040e-001
-2.589999999999999e-001	4.253759e-001
-2.579999999999999e-001	4.245479e-001
-2.569999999999999e-001	4.237199e-001
-2.559999999999999e-001	4.228920e-001
-2.549999999999999e-001	4.220641e-001
-2.539999999999999e-001	4.212362e-001
-2.529999999999999e-001	4.204085e-001
-2.519999999999999e-001	4.195807e-001
-2.509999999999999e-001	4.187530e-001
-2.499999999999999e-001	4.179253e-001
-2.489999999999999e-001	4.170977e-001
-2.479999999999999e-001	4.162701e-001
-2.469999999999999e-001	4.154426e-001
-2.459999999999999e-001	4.146151e-001
-2.449999999999999e-001	4.137876e-001
-2.439999999999999e-001	4.129603e-001
-2.429999999999999e-001	4.121329e-001
-2.419999999999999e-001	4.113056e-001
-2.409999999999999e-001	4.104784e-001
-2.399999999999999e-001	4.096512e-001
-2.389999999999999e-001	4.088240e-001
-2.379999999999999e-001	4.079969e-001
-2.369999999999999e-001	4.071699e-001
-2.359999999999999e-001	4.063429e-001
-2.349999999999999e-001	4.055160e-001
-2.339999999999999e-001	4.046891e-001
-2.329999999999999e-001	4.038622e-001
-2.319999999999999e-001	4.030355e-001
-2.309999999999999e-001	4.022087e-001
-2.299999999999999e-001	4.013821e-001
-2.289999999999999e-001	4.005555e-001
-2.279999999999999e-001	3.997289e-001
-2.269999999999999e-001	3.989024e-001
-2.259999999999999e-001	3.980760e-001
-2.249999999999999e-001	3.972496e-001
-2.239999999999999e-001	3.964233e-001
-2.229999999999999e-001	3.955970e-001
-2.219999999999999e-001	3.947708e-001
-2.209999999999999e-001	3.939447e-001
-2.199999999999999e-001	3.931186e-001
-2.189999999999999e-001	3.922926e-001
-2.179999999999999e-001	3.914667e-001
-2.169999999999999e-001	3.906409e-001
-2.159999999999999e-001	3.898151e-001
-2.149999999999999e-001	3.889894e-001
-2.139999999999999e-001	3.881637e-001
-2.129999999999999e-001	3.873382e-001
-2.119999999999999e-001	3.865127e-001
-2.109999999999999e-001	3.856873e-001
-2.099999999999999e-001	3.848620e-001
-2.089999999999999e-001	3.840368e-001
-2.079999999999999e-001	3.832116e-001
-2.069999999999999e-001	3.823866e-001
-2.059999999999999e-001	3.815616e-001
-2.049999999999999e-001	3.807367e-001
-2.039999999999999e-001	3.799120e-001
-2.029999999999999e-001	3.790873e-001
-2.019999999999999e-001	3.782627e-001
-2.009999999999999e-001	3.774382e-001
-1.999999999999998e-001	3.766139e-001
-1.989999999999998e-001	3.757896e-001
-1.979999999999998e-001	3.749655e-001
-1.969999999999998e-001	3.741415e-001
-1.959999999999998e-001	3.733176e-001
-1.949999999999998e-001	3.724938e-001
-1.939999999999998e-001	3.716702e-001
-1.929999999999998e-001	3.708467e-001
-1.919999999999998e-001	3.700233e-001
-1.909999999999998e-001	3.692001e-001
-1.899999999999998e-001	3.683771e-001
-1.889999999999998e-001	3.675542e-001
-1.879999999999998e-001	3.667315e-001
-1.869999999999998e-001	3.659089e-001
-1.859999999999998e-001	3.650865e-001
-1.849999999999998e-001	3.642643e-001
-1.839999999999998e-001	3.634423e-001
-1.829999999999998e-001	3.626205e-001
-1.819999999999998e-001	3.617989e-001
-1.809999999999998e-001	3.609775e-001
-1.799999999999998e-001	3.601563e-001
-1.789999999999998e-001	3.593354e-001
-1.779999999999998e-001	3.585147e-001
-1.769999999999998e-001	3.576942e-001
-1.759999999999998e-001	3.568740e-001
-1.749999999999998e-001	3.560541e-001
-1.739999999999998e-001	3.552345e-001
-1.729999999999998e-001	3.544151e-001
-1.719999999999998e-001	3.535961e-001
-1.709999999999998e-001	3.527774e-001
-1.699999999999998e-001	3.519591e-001
-1.689999999999998e-001	3.511411e-001
-1.679999999999998e-001	3.503234e-001
-1.669999999999998e-001	3.495062e-001
-1.659999999999998e-001	3.486893e-001
-1.649999999999998e-001	3.478729e-001
-1.639999999999998e-001	3.470569e-001
-1.629999999999998e-001	3.462413e-001
-1.619999999999998e-001	3.454262e-001
-1.609999999999998e-001	3.446116e-001
-1.599999999999998e-001	3.437976e-001
-1.589999999999998e-001	3.429841e-001
-1.579999999999998e-001	3.421711e-001
-1.569999999999998e-001	3.413588e-001
-1.559999999999998e-001	3.405470e-001
-1.549999999999998e-001	3.397359e-001
-1.539999999999998e-001	3.389255e-001
-1.529999999999998e-001	3.381157e-001
-1.519999999999998e-001	3.373067e-001
-1.509999999999998e-001	3.364984e-001
-1.499999999999998e-001	3.356910e-001
-1.489999999999998e-001	3.348844e-001
-1.479999999999998e-001	3.340786e-001
-1.469999999999998e-001	3.332738e-001
-1.459999999999998e-001	3.324699e-001
-1.449999999999998e-001	3.316670e-001
-1.439999999999998e-001	3.308651e-001
-1.429999999999998e-001	3.300643e-001
-1.419999999999998e-001	3.292646e-001
-1.409999999999998e-001	3.284660e-001
-1.399999999999998e-001	3.276687e-001
-1.389999999999998e-001	3.268726e-001
-1.379999999999998e-001	3.260779e-001
-1.369999999999998e-001	3.252845e-001
-1.359999999999998e-001	3.244926e-001
-1.349999999999998e-001	3.237021e-001
-1.339999999999998e-001	3.229132e-001
-1.329999999999998e-001	3.221259e-001
-1.319999999999998e-001	3.213403e-001
-1.309999999999998e-001	3.205564e-001
-1.299999999999998e-001	3.197744e-001
-1.289999999999998e-001	3.189942e-001
-1.279999999999998e-001	3.182160e-001
-1.269999999999998e-001	3.174398e-001
-1.259999999999998e-001	3.166657e-001
-1.249999999999998e-001	3.158939e-001
-1.239999999999998e-001	3.151243e-001
-1.229999999999998e-001	3.143570e-001
-1.219999999999998e-001	3.135922e-001
-1.209999999999998e-001	3.128300e-001
-1.199999999999998e-001	3.120704e-001
-1.189999999999998e-001	3.113135e-001
-1.179999999999998e-001	3.105594e-001
-1.169999999999998e-001	3.098083e-001
-1.159999999999998e-001	3.090602e-001
-1.149999999999998e-001	3.083152e-001
-1.139999999999998e-001	3.075734e-001
-1.129999999999998e-001	3.068349e-001
-1.119999999999998e-001	3.061000e-001
-1.109999999999998e-001	3.053685e-001
-1.099999999999998e-001	3.046407e-001
-1.089999999999998e-001	3.039168e-001
-1.079999999999998e-001	3.031966e-001
-1.069999999999998e-001	3.024805e-001
-1.059999999999998e-001	3.017686e-001
-1.049999999999998e-001	3.010609e-001
-1.039999999999998e-001	3.003575e-001
-1.029999999999998e-001	2.996586e-001
-1.019999999999998e-001	2.989644e-001
-1.009999999999998e-001	2.982748e-001
-9.999999999999976e-002	2.975901e-001
-9.899999999999976e-002	2.969103e-001
-9.799999999999975e-002	2.962357e-001
-9.699999999999975e-002	2.955661e-001
-9.599999999999975e-002	2.949020e-001
-9.499999999999975e-002	2.942432e-001
-9.399999999999975e-002	2.935901e-001
-9.299999999999975e-002	2.929425e-001
-9.199999999999975e-002	2.923008e-001
-9.099999999999975e-002	2.916649e-001
-8.999999999999975e-002	2.910350e-001
-8.899999999999975e-002	2.904112e-001
-8.799999999999975e-002	2.897937e-001
-8.699999999999974e-002	2.891824e-001
-8.599999999999974e-002	2.885775e-001
-8.499999999999974e-002	2.879791e-001
-8.399999999999974e-002	2.873873e-001
-8.299999999999974e-002	2.868022e-001
-8.199999999999974e-002	2.862238e-001
-8.099999999999974e-002	2.856523e-001
-7.999999999999974e-002	2.850876e-001
-7.899999999999974e-002	2.845300e-001
-7.799999999999974e-002	2.839794e-001
-7.699999999999974e-002	2.834359e-001
-7.599999999999973e-002	2.828997e-001
-7.499999999999973e-002	2.823707e-001
-7.399999999999973e-002	2.818489e-001
-7.299999999999973e-002	2.813345e-001
-7.199999999999973e-002	2.808276e-001
-7.099999999999973e-002	2.803280e-001
-6.999999999999973e-002	2.798359e-001
-6.899999999999973e-002	2.793513e-001
-6.799999999999973e-002	2.788742e-001
-6.699999999999973e-002	2.784047e-001
-6.599999999999973e-002	2.779428e-001
-6.499999999999973e-002	2.774885e-001
-6.399999999999972e-002	2.770417e-001
-6.299999999999972e-002	2.766026e-001
-6.199999999999972e-002	2.761711e-001
-6.099999999999972e-002	2.757473e-001
-5.999999999999972e-002	2.753311e-001
-5.899999999999972e-002	2.749225e-001
-5.799999999999972e-002	2.745216e-001
-5.699999999999972e-002	2.741282e-001
-5.599999999999972e-002	2.737425e-001
-5.499999999999972e-002	2.733644e-001
-5.399999999999972e-002	2.729938e-001
-5.299999999999971e-002	2.726308e-001
-5.199999999999971e-002	2.722754e-001
-5.099999999999971e-002	2.719274e-001
-4.999999999999971e-002	2.715870e-001
-4.899999999999971e-002	2.712540e-001
-4.799999999999971e-002	2.709285e-001
-4.699999999999971e-002	2.706104e-001
-4.599999999999971e-002	2.702996e-001
-4.499999999999971e-002	2.699963e-001
-4.399999999999971e-002	2.697003e-001
-4.299999999999971e-002	2.694115e-001
-4.199999999999970e-002	2.691301e-001
-4.099999999999970e-002	2.688558e-001
-3.999999999999970e-002	2.685888e-001
-3.899999999999970e-002	2.683289e-001
-3.799999999999970e-002	2.680761e-001
-3.699999999999970e-002	2.678304e-001
-3.599999999999970e-002	2.675918e-001
-3.499999999999970e-002	2.673602e-001
-3.399999999999970e-002	2.671356e-001
-3.299999999999970e-002	2.669179e-001
-3.199999999999970e-002	2.667072e-001
-3.099999999999969e-002	2.665033e-001
-2.999999999999969e-002	2.663063e-001
-2.899999999999969e-002	2.661161e-001
-2.799999999999969e-002	2.659327e-001
-2.699999999999969e-002	2.657561e-001
-2.599999999999969e-002	2.655861e-001
-2.499999999999969e-002	2.654229e-001
-2.399999999999969e-002	2.652663e-001
-2.299999999999969e-002	2.651163e-001
-2.199999999999969e-002	2.649730e-001
-2.099999999999969e-002	2.648362e-001
-1.999999999999969e-002	2.647059e-001
-1.899999999999968e-002	2.645822e-001
-1.799999999999968e-002	2.644650e-001
-1.699999999999968e-002	2.643542e-001
-1.599999999999968e-002	2.642499e-001
-1.499999999999968e-002	2.641521e-001
-1.399999999999968e-002	2.640606e-001
-1.299999999999968e-002	2.639755e-001
-1.199999999999968e-002	2.638968e-001
-1.099999999999968e-002	2.638245e-001
-9.999999999999676e-003	2.637585e-001
-8.999999999999675e-003	2.636988e-001
-7.999999999999674e-003	2.636454e-001
-6.999999999999674e-003	2.635984e-001
-5.999999999999674e-003	2.635576e-001
-4.999999999999674e-003	2.635232e-001
-3.999999999999674e-003	2.634950e-001
-2.999999999999674e-003	2.634730e-001
-1.999999999999674e-003	2.634574e-001
-9.999999999996739e-004	2.634480e-001
3.261280134836397e-016	2.634449e-001
1.000000000000326e-003	2.634480e-001
2.000000000000326e-003	2.634574e-001
3.000000000000326e-003	2.634730e-001
4.000000000000326e-003	2.634950e-001
5.000000000000326e-003	2.635232e-001
6.000000000000326e-003	2.635576e-001
7.000000000000326e-003	2.635984e-001
8.000000000000326e-003	2.636454e-001
9.000000000000327e-003	2.636988e-001
1.000000000000033e-002	2.637585e-001
1.100000000000033e-002	2.638245e-001
1.200000000000033e-002	2.638968e-001
1.300000000000033e-002	2.639755e-001
1.400000000000033e-002	2.640606e-001
1.500000000000033e-002	2.641521e-001
1.600000000000033e-002	2.642499e-001
1.700000000000033e-002	2.643542e-001
1.800000000000034e-002	2.644650e-001
1.900000000000034e-002	2.645822e-001
2.000000000000034e-002	2.647059e-001
2.100000000000034e-002	2.648362e-001
2.200000000000034e-002	2.649730e-001
2.300000000000034e-002	2.651163e-001
2.400000000000034e-002	2.652663e-001
2.500000000000034e-002	2.654229e-001
2.600000000000034e-002	2.655861e-001
2.700000000000034e-002	2.657561e-001
2.800000000000034e-002	2.659327e-001
2.900000000000035e-002	2.661161e-001
3.000000000000035e-002	2.663063e-001
3.100000000000035e-002	2.665033e-001
3.200000000000035e-002	2.667072e-001
3.300000000000035e-002	2.669179e-001
3.400000000000035e-002	2.671356e-001
3.500000000000035e-002	2.673602e-001
3.600000000000035e-002	2.675918e-001
3.700000000000035e-002	2.678304e-001
3.800000000000035e-002	2.680761e-001
3.900000000000035e-002	2.683289e-001
4.000000000000036e-002	2.685888e-001
4.100000000000036e-002	2.688558e-001
4.200000000000036e-002	2.691301e-001
4.300000000000036e-002	2.694115e-001
4.400000000000036e-002	2.697003e-001
4.500000000000036e-002	2.699963e-001
4.600000000000036e-002	2.702996e-001
4.700000000000036e-002	2.706104e-001
4.800000000000036e-002	2.709285e-001
4.900000000000036e-002	2.712540e-001
5.000000000000036e-002	2.715870e-001
5.100000000000036e-002	2.719274e-001
5.200000000000037e-002	2.722754e-001
5.300000000000037e-002	2.726308e-001
5.400000000000037e-002	2.729938e-001
5.500000000000037e-002	2.733644e-001
5.600000000000037e-002	2.737425e-001
5.700000000000037e-002	2.741282e-001
5.800000000000037e-002	2.745216e-001
5.900000000000037e-002	2.749225e-001
6.000000000000037e-002	2.753311e-001
6.100000000000037e-002	2.757473e-001
6.200000000000037e-002	2.761711e-001
6.300000000000038e-002	2.766026e-001
6.400000000000038e-002	2.770417e-001
6.500000000000038e-002	2.774885e-001
6.600000000000038e-002	2.779428e-001
6.700000000000038e-002	2.784047e-001
6.800000000000038e-002	2.788742e-001
6.900000000000038e-002	2.793513e-001
7.000000000000038e-002	2.798359e-001
7.100000000000038e-002	2.803280e-001
7.200000000000038e-002	2.808276e-001
7.300000000000038e-002	2.813345e-001
7.400000000000039e-002	2.818489e-001
7.500000000000039e-002	2.823707e-001
7.600000000000039e-002	2.828997e-001
7.700000000000039e-002	2.834359e-001
7.800000000000039e-002	2.839794e-001
7.900000000000039e-002	2.845300e-001
8.000000000000039e-002	2.850876e-001
8.100000000000039e-002	2.856523e-001
8.200000000000039e-002	2.862238e-001
8.300000000000039e-002	2.868022e-001
8.400000000000039e-002	2.873873e-001
8.500000000000040e-002	2.879791e-001
8.600000000000040e-002	2.885775e-001
8.700000000000040e-002	2.891824e-001
8.800000000000040e-002	2.897937e-001
8.900000000000040e-002	2.904112e-001
9.000000000000040e-002	2.910350e-001
9.100000000000040e-002	2.916649e-001
9.200000000000040e-002	2.923008e-001
9.300000000000040e-002	2.929425e-001
9.400000000000040e-002	2.935901e-001
9.500000000000040e-002	2.942432e-001
9.600000000000040e-002	2.949020e-001
9.700000000000041e-002	2.955661e-001
9.800000000000041e-002	2.962357e-001
9.900000000000041e-002	2.969103e-001
1.000000000000004e-001	2.975901e-001
1.010000000000004e-001	2.982748e-001
1.020000000000004e-001	2.989644e-001
1.030000000000004e-001	2.996586e-001
1.040000000000004e-001	3.003575e-001
1.050000000000004e-001	3.010609e-001
1.060000000000004e-001	3.017686e-001
1.070000000000004e-001	3.024805e-001
1.080000000000004e-001	3.031966e-001
1.090000000000004e-001	3.039168e-001
1.100000000000004e-001	3.046407e-001
1.110000000000004e-001	3.053685e-001
1.120000000000004e-001	3.061000e-001
1.130000000000004e-001	3.068349e-001
1.140000000000004e-001	3.075734e-001
1.150000000000004e-001	3.083152e-001
1.160000000000004e-001	3.090602e-001
1.170000000000004e-001	3.098083e-001
1.180000000000004e-001	3.105594e-001
1.190000000000004e-001	3.113135e-001
1.200000000000004e-001	3.120704e-001
1.210000000000004e-001	3.128300e-001
1.220000000000004e-001	3.135922e-001
1.230000000000004e-001	3.143570e-001
1.240000000000004e-001	3.151243e-001
1.250000000000004e-001	3.158939e-001
1.260000000000004e-001	3.166657e-001
1.270000000000004e-001	3.174398e-001
1.280000000000004e-001	3.182160e-001
1.290000000000004e-001	3.189942e-001
1.300000000000004e-001	3.197744e-001
1.310000000000004e-001	3.205564e-001
1.320000000000004e-001	3.213403e-001
1.330000000000004e-001	3.221259e-001
1.340000000000004e-001	3.229132e-001
1.350000000000004e-001	3.237021e-001
1.360000000000004e-001	3.244926e-001
1.370000000000004e-001	3.252845e-001
1.380000000000004e-001	3.260779e-001
1.390000000000004e-001	3.268726e-001
1.400000000000004e-001	3.276687e-001
1.410000000000004e-001	3.284660e-001
1.420000000000004e-001	3.292646e-001
1.430000000000004e-001	3.300643e-001
1.440000000000004e-001	3.308651e-001
1.450000000000004e-001	3.316670e-001
1.460000000000004e-001	3.324699e-001
1.470000000000004e-001	3.332738e-001
1.480000000000004e-001	3.340786e-001
1.490000000000004e-001	3.348844e-001
1.500000000000004e-001	3.356910e-001
1.510000000000004e-001	3.364984e-001
1.520000000000004e-001	3.373067e-001
1.530000000000004e-001	3.381157e-001
1.540000000000004e-001	3.389255e-001
1.550000000000004e-001	3.397359e-001
1.560000000000004e-001	3.405470e-001
1.570000000000004e-001	3.413588e-001
1.580000000000005e-001	3.421711e-001
1.590000000000005e-001	3.429841e-001
1.600000000000005e-001	3.437976e-001
1.610000000000005e-001	3.446116e-001
1.620000000000005e-001	3.454262e-001
1.630000000000005e-001	3.462413e-001
1.640000000000005e-001	3.470569e-001
1.650000000000005e-001	3.478729e-001
1.660000000000005e-001	3.486893e-001
1.670000000000005e-001	3.495062e-001
1.680000000000005e-001	3.503234e-001
1.690000000000005e-001	3.511411e-001
1.700000000000005e-001	3.519591e-001
1.710000000000005e-001	3.527774e-001
1.720000000000005e-001	3.535961e-001
1.730000000000005e-001	3.544151e-001
1.740000000000005e-001	3.552345e-001
1.750000000000005e-001	3.560541e-001
1.760000000000005e-001	3.568740e-001
1.770000000000005e-001	3.576942e-001
1.780000000000005e-001	3.585147e-001
1.790000000000005e-001	3.593354e-001
1.800000000000005e-001	3.601563e-001
1.810000000000005e-001	3.609775e-001
1.820000000000005e-001	3.617989e-001
1.830000000000005e-001	3.626205e-001
1.840000000000005e-001	3.634423e-001
1.850000000000005e-001	3.642643e-001
1.860000000000005e-001	3.650865e-001
1.870000000000005e-001	3.659089e-001
1.880000000000005e-001	3.667315e-001
1.890000000000005e-001	3.675542e-001
1.900000000000005e-001	3.683771e-001
1.910000000000005e-001	3.692001e-001
1.920000000000005e-001	3.700233e-001
1.930000000000005e-001	3.708467e-001
1.940000000000005e-001	3.716702e-001
1.950000000000005e-001	3.724938e-001
1.960000000000005e-001	3.733176e-001
1.970000000000005e-001	3.741415e-001
1.980000000000005e-001	3.749655e-001
1.990000000000005e-001	3.757896e-001
2.000000000000005e-001	3.766139e-001
2.010000000000005e-001	3.774382e-001
2.020000000000005e-001	3.782627e-001
2.030000000000005e-001	3.790873e-001
2.040000000000005e-001	3.799120e-001
2.050000000000005e-001	3.807367e-001
2.060000000000005e-001	3.815616e-001
2.070000000000005e-001	3.823866e-001
2.080000000000005e-001	3.832116e-001
2.090000000000005e-001	3.840368e-001
2.100000000000005e-001	3.848620e-001
2.110000000000005e-001	3.856873e-001
2.120000000000005e-001	3.865127e-001
2.130000000000005e-001	3.873382e-001
2.140000000000005e-001	3.881637e-001
2.150000000000005e-001	3.889894e-001
2.160000000000005e-001	3.898151e-001
2.170000000000005e-001	3.906409e-001
2.180000000000005e-001	3.914667e-001
2.190000000000005e-001	3.922926e-001
2.200000000000005e-001	3.931186e-001
2.210000000000005e-001	3.939447e-001
